match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
548327,1,Pune Warriors,Royal Challengers Bangalore,2,3,JD Ryder,Z Khan,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,2,4,RV Uthappa,Z Khan,JD Ryder,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,2,5,JD Ryder,Z Khan,RV Uthappa,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,2,6,JD Ryder,Z Khan,RV Uthappa,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,1,RV Uthappa,R Vinay Kumar,JD Ryder,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,2,RV Uthappa,R Vinay Kumar,JD Ryder,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,3,RV Uthappa,R Vinay Kumar,JD Ryder,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,4,RV Uthappa,R Vinay Kumar,JD Ryder,0,1,1,wides,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,5,RV Uthappa,R Vinay Kumar,JD Ryder,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,6,JD Ryder,R Vinay Kumar,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,3,7,RV Uthappa,R Vinay Kumar,JD Ryder,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,4,1,JD Ryder,HV Patel,RV Uthappa,6,0,6,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,4,2,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,4,3,JD Ryder,HV Patel,RV Uthappa,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,4,4,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,4,5,JD Ryder,HV Patel,RV Uthappa,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,4,6,JD Ryder,HV Patel,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,5,1,JD Ryder,DL Vettori,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,5,2,RV Uthappa,DL Vettori,JD Ryder,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,5,3,RV Uthappa,DL Vettori,JD Ryder,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,5,4,RV Uthappa,DL Vettori,JD Ryder,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,5,5,JD Ryder,DL Vettori,RV Uthappa,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,5,6,JD Ryder,DL Vettori,RV Uthappa,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,6,1,RV Uthappa,HV Patel,JD Ryder,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,6,2,JD Ryder,HV Patel,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,6,3,RV Uthappa,HV Patel,JD Ryder,0,1,1,legbyes,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,6,4,JD Ryder,HV Patel,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,6,5,RV Uthappa,HV Patel,JD Ryder,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,6,6,JD Ryder,HV Patel,RV Uthappa,0,0,0,,1,JD Ryder,caught,MA Agarwal
548327,1,Pune Warriors,Royal Challengers Bangalore,7,1,SC Ganguly,KP Appanna,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,7,2,RV Uthappa,KP Appanna,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,7,3,SC Ganguly,KP Appanna,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,7,4,RV Uthappa,KP Appanna,SC Ganguly,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,7,5,RV Uthappa,KP Appanna,SC Ganguly,0,1,1,wides,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,7,6,RV Uthappa,KP Appanna,SC Ganguly,6,0,6,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,7,7,RV Uthappa,KP Appanna,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,8,1,RV Uthappa,HV Patel,SC Ganguly,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,8,2,RV Uthappa,HV Patel,SC Ganguly,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,8,3,RV Uthappa,HV Patel,SC Ganguly,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,8,4,RV Uthappa,HV Patel,SC Ganguly,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,8,5,RV Uthappa,HV Patel,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,8,6,SC Ganguly,HV Patel,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,9,1,SC Ganguly,TM Dilshan,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,9,2,RV Uthappa,TM Dilshan,SC Ganguly,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,9,3,RV Uthappa,TM Dilshan,SC Ganguly,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,9,4,RV Uthappa,TM Dilshan,SC Ganguly,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,9,5,RV Uthappa,TM Dilshan,SC Ganguly,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,9,6,RV Uthappa,TM Dilshan,SC Ganguly,0,1,1,legbyes,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,10,1,RV Uthappa,DL Vettori,SC Ganguly,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,10,2,RV Uthappa,DL Vettori,SC Ganguly,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,10,3,RV Uthappa,DL Vettori,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,10,4,SC Ganguly,DL Vettori,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,10,5,RV Uthappa,DL Vettori,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,10,6,SC Ganguly,DL Vettori,RV Uthappa,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,11,1,RV Uthappa,R Vinay Kumar,SC Ganguly,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,11,2,RV Uthappa,R Vinay Kumar,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,11,3,SC Ganguly,R Vinay Kumar,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,11,4,RV Uthappa,R Vinay Kumar,SC Ganguly,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,11,5,SC Ganguly,R Vinay Kumar,RV Uthappa,0,0,0,,1,SC Ganguly,caught,MA Agarwal
548327,1,Pune Warriors,Royal Challengers Bangalore,11,6,RV Uthappa,R Vinay Kumar,MN Samuels,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,12,1,MN Samuels,DL Vettori,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,12,2,RV Uthappa,DL Vettori,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,12,3,MN Samuels,DL Vettori,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,12,4,RV Uthappa,DL Vettori,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,12,5,MN Samuels,DL Vettori,RV Uthappa,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,12,6,RV Uthappa,DL Vettori,MN Samuels,0,0,0,,1,RV Uthappa,caught,HV Patel
548327,1,Pune Warriors,Royal Challengers Bangalore,13,1,MN Samuels,KP Appanna,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,13,2,SPD Smith,KP Appanna,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,13,3,MN Samuels,KP Appanna,SPD Smith,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,13,4,MN Samuels,KP Appanna,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,13,5,SPD Smith,KP Appanna,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,13,6,MN Samuels,KP Appanna,SPD Smith,6,0,6,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,14,1,SPD Smith,HV Patel,MN Samuels,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,14,2,SPD Smith,HV Patel,MN Samuels,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,14,3,SPD Smith,HV Patel,MN Samuels,0,1,1,legbyes,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,14,4,MN Samuels,HV Patel,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,14,5,SPD Smith,HV Patel,MN Samuels,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,14,6,SPD Smith,HV Patel,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,15,1,SPD Smith,Z Khan,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,15,2,MN Samuels,Z Khan,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,15,3,SPD Smith,Z Khan,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,15,4,MN Samuels,Z Khan,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,15,5,SPD Smith,Z Khan,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,15,6,MN Samuels,Z Khan,SPD Smith,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,16,1,SPD Smith,DL Vettori,MN Samuels,6,0,6,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,16,2,SPD Smith,DL Vettori,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,16,3,MN Samuels,DL Vettori,SPD Smith,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,16,4,MN Samuels,DL Vettori,SPD Smith,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,16,5,MN Samuels,DL Vettori,SPD Smith,4,0,4,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,16,6,MN Samuels,DL Vettori,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,17,1,MN Samuels,R Vinay Kumar,SPD Smith,6,0,6,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,17,2,MN Samuels,R Vinay Kumar,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,17,3,SPD Smith,R Vinay Kumar,MN Samuels,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,17,4,MN Samuels,R Vinay Kumar,SPD Smith,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,17,5,SPD Smith,R Vinay Kumar,MN Samuels,0,0,0,,1,SPD Smith,run out,AB de Villiers
548327,1,Pune Warriors,Royal Challengers Bangalore,17,6,MN Samuels,R Vinay Kumar,AD Mathews,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,18,1,AD Mathews,Z Khan,MN Samuels,0,1,1,byes,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,18,2,MN Samuels,Z Khan,AD Mathews,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,18,3,AD Mathews,Z Khan,MN Samuels,0,0,0,,1,MN Samuels,run out,AB de Villiers
548327,1,Pune Warriors,Royal Challengers Bangalore,18,4,M Manhas,Z Khan,AD Mathews,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,18,5,AD Mathews,Z Khan,M Manhas,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,18,6,AD Mathews,Z Khan,M Manhas,6,0,6,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,19,1,M Manhas,R Vinay Kumar,AD Mathews,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,19,2,M Manhas,R Vinay Kumar,AD Mathews,1,0,1,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,19,3,AD Mathews,R Vinay Kumar,M Manhas,0,0,0,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,19,4,AD Mathews,R Vinay Kumar,M Manhas,2,0,2,,0,,,
548327,1,Pune Warriors,Royal Challengers Bangalore,19,5,AD Mathews,R Vinay Kumar,M Manhas,0,0,0,,1,AD Mathews,caught,V Kohli
548327,1,Pune Warriors,Royal Challengers Bangalore,19,6,M Manhas,R Vinay Kumar,B Kumar,4,0,4,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,0,1,TM Dilshan,AB Dinda,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,0,2,TM Dilshan,AB Dinda,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,0,3,CH Gayle,AB Dinda,TM Dilshan,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,0,4,TM Dilshan,AB Dinda,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,0,5,TM Dilshan,AB Dinda,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,0,6,TM Dilshan,AB Dinda,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,1,1,TM Dilshan,A Nehra,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,1,2,CH Gayle,A Nehra,TM Dilshan,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,1,3,CH Gayle,A Nehra,TM Dilshan,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,1,4,CH Gayle,A Nehra,TM Dilshan,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,1,5,CH Gayle,A Nehra,TM Dilshan,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,1,6,CH Gayle,A Nehra,TM Dilshan,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,1,TM Dilshan,AB Dinda,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,2,CH Gayle,AB Dinda,TM Dilshan,0,1,1,wides,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,3,CH Gayle,AB Dinda,TM Dilshan,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,4,TM Dilshan,AB Dinda,CH Gayle,0,0,0,,1,TM Dilshan,caught,RV Uthappa
548327,2,Royal Challengers Bangalore,Pune Warriors,2,5,MA Agarwal,AB Dinda,CH Gayle,0,2,2,wides,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,6,CH Gayle,AB Dinda,MA Agarwal,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,7,MA Agarwal,AB Dinda,CH Gayle,0,1,1,noballs,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,8,MA Agarwal,AB Dinda,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,2,9,MA Agarwal,AB Dinda,CH Gayle,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,3,1,CH Gayle,A Nehra,MA Agarwal,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,3,2,MA Agarwal,A Nehra,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,3,3,MA Agarwal,A Nehra,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,3,4,CH Gayle,A Nehra,MA Agarwal,4,0,4,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,3,5,CH Gayle,A Nehra,MA Agarwal,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,3,6,CH Gayle,A Nehra,MA Agarwal,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,4,1,MA Agarwal,B Kumar,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,4,2,CH Gayle,B Kumar,MA Agarwal,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,4,3,CH Gayle,B Kumar,MA Agarwal,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,4,4,CH Gayle,B Kumar,MA Agarwal,4,0,4,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,4,5,CH Gayle,B Kumar,MA Agarwal,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,4,6,CH Gayle,B Kumar,MA Agarwal,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,5,1,MA Agarwal,MN Samuels,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,5,2,MA Agarwal,MN Samuels,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,5,3,MA Agarwal,MN Samuels,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,5,4,CH Gayle,MN Samuels,MA Agarwal,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,5,5,CH Gayle,MN Samuels,MA Agarwal,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,5,6,MA Agarwal,MN Samuels,CH Gayle,0,0,0,,1,MA Agarwal,caught,M Manhas
548327,2,Royal Challengers Bangalore,Pune Warriors,6,1,CH Gayle,B Kumar,V Kohli,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,6,2,CH Gayle,B Kumar,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,6,3,V Kohli,B Kumar,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,6,4,V Kohli,B Kumar,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,6,5,V Kohli,B Kumar,CH Gayle,4,0,4,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,6,6,V Kohli,B Kumar,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,7,1,CH Gayle,MN Samuels,V Kohli,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,7,2,CH Gayle,MN Samuels,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,7,3,V Kohli,MN Samuels,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,7,4,V Kohli,MN Samuels,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,7,5,CH Gayle,MN Samuels,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,7,6,V Kohli,MN Samuels,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,8,1,CH Gayle,B Kumar,V Kohli,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,8,2,CH Gayle,B Kumar,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,8,3,V Kohli,B Kumar,CH Gayle,2,0,2,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,8,4,V Kohli,B Kumar,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,8,5,CH Gayle,B Kumar,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,8,6,V Kohli,B Kumar,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,9,1,V Kohli,AD Mathews,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,9,2,V Kohli,AD Mathews,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,9,3,CH Gayle,AD Mathews,V Kohli,4,0,4,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,9,4,CH Gayle,AD Mathews,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,9,5,V Kohli,AD Mathews,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,9,6,CH Gayle,AD Mathews,V Kohli,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,10,1,V Kohli,R Sharma,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,10,2,CH Gayle,R Sharma,V Kohli,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,10,3,CH Gayle,R Sharma,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,10,4,V Kohli,R Sharma,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,10,5,CH Gayle,R Sharma,V Kohli,0,1,1,legbyes,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,10,6,V Kohli,R Sharma,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,11,1,V Kohli,AD Mathews,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,11,2,CH Gayle,AD Mathews,V Kohli,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,11,3,V Kohli,AD Mathews,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,11,4,CH Gayle,AD Mathews,V Kohli,0,1,1,byes,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,11,5,V Kohli,AD Mathews,CH Gayle,0,0,0,,1,V Kohli,caught,R Sharma
548327,2,Royal Challengers Bangalore,Pune Warriors,11,6,CH Gayle,AD Mathews,SS Tiwary,4,0,4,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,12,1,SS Tiwary,R Sharma,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,12,2,CH Gayle,R Sharma,SS Tiwary,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,12,3,CH Gayle,R Sharma,SS Tiwary,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,12,4,CH Gayle,R Sharma,SS Tiwary,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,12,5,CH Gayle,R Sharma,SS Tiwary,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,12,6,CH Gayle,R Sharma,SS Tiwary,6,0,6,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,13,1,SS Tiwary,AD Mathews,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,13,2,SS Tiwary,AD Mathews,CH Gayle,2,0,2,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,13,3,SS Tiwary,AD Mathews,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,13,4,CH Gayle,AD Mathews,SS Tiwary,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,13,5,CH Gayle,AD Mathews,SS Tiwary,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,13,6,SS Tiwary,AD Mathews,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,14,1,SS Tiwary,AB Dinda,CH Gayle,0,0,0,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,14,2,SS Tiwary,AB Dinda,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,14,3,CH Gayle,AB Dinda,SS Tiwary,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,14,4,SS Tiwary,AB Dinda,CH Gayle,1,0,1,,0,,,
548327,2,Royal Challengers Bangalore,Pune Warriors,14,5,CH Gayle,AB Dinda,SS Tiwary,1,0,1,,0,,,
