match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
980901,1,Mumbai Indians,Rising Pune Supergiants,8,4,S Gopal,MR Marsh,AT Rayudu,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,8,5,AT Rayudu,MR Marsh,S Gopal,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,8,6,S Gopal,MR Marsh,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,9,1,AT Rayudu,R Bhatia,S Gopal,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,9,2,AT Rayudu,R Bhatia,S Gopal,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,9,3,S Gopal,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,9,4,S Gopal,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,9,5,S Gopal,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,9,6,S Gopal,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,10,1,AT Rayudu,M Ashwin,S Gopal,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,10,2,S Gopal,M Ashwin,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,10,3,S Gopal,M Ashwin,AT Rayudu,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,10,4,AT Rayudu,M Ashwin,S Gopal,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,10,5,S Gopal,M Ashwin,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,10,6,S Gopal,M Ashwin,AT Rayudu,0,0,0,,1,S Gopal,caught,AM Rahane
980901,1,Mumbai Indians,Rising Pune Supergiants,11,1,Harbhajan Singh,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,11,2,Harbhajan Singh,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,11,3,Harbhajan Singh,R Bhatia,AT Rayudu,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,11,4,AT Rayudu,R Bhatia,Harbhajan Singh,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,11,5,AT Rayudu,R Bhatia,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,11,6,Harbhajan Singh,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,12,1,AT Rayudu,M Ashwin,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,12,2,Harbhajan Singh,M Ashwin,AT Rayudu,2,0,2,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,12,3,Harbhajan Singh,M Ashwin,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,12,4,Harbhajan Singh,M Ashwin,AT Rayudu,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,12,5,AT Rayudu,M Ashwin,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,12,6,Harbhajan Singh,M Ashwin,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,13,1,AT Rayudu,R Bhatia,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,13,2,AT Rayudu,R Bhatia,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,13,3,Harbhajan Singh,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,13,4,Harbhajan Singh,R Bhatia,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,13,5,Harbhajan Singh,R Bhatia,AT Rayudu,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,13,6,AT Rayudu,R Bhatia,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,14,1,AT Rayudu,M Ashwin,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,14,2,AT Rayudu,M Ashwin,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,14,3,AT Rayudu,M Ashwin,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,14,4,Harbhajan Singh,M Ashwin,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,14,5,Harbhajan Singh,M Ashwin,AT Rayudu,2,0,2,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,14,6,Harbhajan Singh,M Ashwin,AT Rayudu,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,15,1,AT Rayudu,R Ashwin,Harbhajan Singh,0,0,0,,1,AT Rayudu,caught,F du Plessis
980901,1,Mumbai Indians,Rising Pune Supergiants,15,2,R Vinay Kumar,R Ashwin,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,15,3,R Vinay Kumar,R Ashwin,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,15,4,Harbhajan Singh,R Ashwin,R Vinay Kumar,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,15,5,Harbhajan Singh,R Ashwin,R Vinay Kumar,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,15,6,R Vinay Kumar,R Ashwin,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,16,1,R Vinay Kumar,M Ashwin,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,16,2,R Vinay Kumar,M Ashwin,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,16,3,Harbhajan Singh,M Ashwin,R Vinay Kumar,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,16,4,Harbhajan Singh,M Ashwin,R Vinay Kumar,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,16,5,Harbhajan Singh,M Ashwin,R Vinay Kumar,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,16,6,Harbhajan Singh,M Ashwin,R Vinay Kumar,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,17,1,R Vinay Kumar,MR Marsh,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,17,2,R Vinay Kumar,MR Marsh,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,17,3,Harbhajan Singh,MR Marsh,R Vinay Kumar,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,17,4,R Vinay Kumar,MR Marsh,Harbhajan Singh,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,17,5,R Vinay Kumar,MR Marsh,Harbhajan Singh,6,0,6,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,17,6,R Vinay Kumar,MR Marsh,Harbhajan Singh,2,0,2,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,18,1,Harbhajan Singh,RP Singh,R Vinay Kumar,0,1,1,wides,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,18,2,Harbhajan Singh,RP Singh,R Vinay Kumar,0,0,0,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,18,3,Harbhajan Singh,RP Singh,R Vinay Kumar,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,18,4,Harbhajan Singh,RP Singh,R Vinay Kumar,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,18,5,R Vinay Kumar,RP Singh,Harbhajan Singh,0,0,0,,1,R Vinay Kumar,caught,SPD Smith
980901,1,Mumbai Indians,Rising Pune Supergiants,18,6,Harbhajan Singh,RP Singh,MJ McClenaghan,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,18,7,Harbhajan Singh,RP Singh,MJ McClenaghan,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,19,1,MJ McClenaghan,I Sharma,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,19,2,Harbhajan Singh,I Sharma,MJ McClenaghan,4,0,4,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,19,3,Harbhajan Singh,I Sharma,MJ McClenaghan,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,19,4,MJ McClenaghan,I Sharma,Harbhajan Singh,1,0,1,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,19,5,Harbhajan Singh,I Sharma,MJ McClenaghan,6,0,6,,0,,,
980901,1,Mumbai Indians,Rising Pune Supergiants,19,6,Harbhajan Singh,I Sharma,MJ McClenaghan,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,0,1,AM Rahane,MJ McClenaghan,F du Plessis,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,0,2,AM Rahane,MJ McClenaghan,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,0,3,AM Rahane,MJ McClenaghan,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,0,4,AM Rahane,MJ McClenaghan,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,0,5,AM Rahane,MJ McClenaghan,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,0,6,AM Rahane,MJ McClenaghan,F du Plessis,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,1,1,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,1,2,F du Plessis,JJ Bumrah,AM Rahane,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,1,3,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,1,4,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,1,5,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,1,6,F du Plessis,JJ Bumrah,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,2,1,F du Plessis,MJ McClenaghan,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,2,2,F du Plessis,MJ McClenaghan,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,2,3,F du Plessis,MJ McClenaghan,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,2,4,AM Rahane,MJ McClenaghan,F du Plessis,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,2,5,AM Rahane,MJ McClenaghan,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,2,6,AM Rahane,MJ McClenaghan,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,3,1,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,3,2,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,3,3,F du Plessis,JJ Bumrah,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,3,4,F du Plessis,JJ Bumrah,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,3,5,AM Rahane,JJ Bumrah,F du Plessis,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,3,6,AM Rahane,JJ Bumrah,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,4,1,F du Plessis,MJ McClenaghan,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,4,2,AM Rahane,MJ McClenaghan,F du Plessis,6,0,6,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,4,3,AM Rahane,MJ McClenaghan,F du Plessis,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,4,4,F du Plessis,MJ McClenaghan,AM Rahane,6,0,6,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,4,5,F du Plessis,MJ McClenaghan,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,4,6,F du Plessis,MJ McClenaghan,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,1,AM Rahane,JJ Bumrah,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,2,AM Rahane,JJ Bumrah,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,3,AM Rahane,JJ Bumrah,F du Plessis,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,4,AM Rahane,JJ Bumrah,F du Plessis,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,5,AM Rahane,JJ Bumrah,F du Plessis,1,1,2,noballs,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,6,F du Plessis,JJ Bumrah,AM Rahane,6,0,6,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,5,7,F du Plessis,JJ Bumrah,AM Rahane,6,0,6,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,1,AM Rahane,R Vinay Kumar,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,2,AM Rahane,R Vinay Kumar,F du Plessis,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,3,F du Plessis,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,4,F du Plessis,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,5,F du Plessis,R Vinay Kumar,AM Rahane,0,1,1,wides,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,6,F du Plessis,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,7,F du Plessis,R Vinay Kumar,AM Rahane,0,1,1,wides,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,6,8,F du Plessis,R Vinay Kumar,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,7,1,F du Plessis,S Gopal,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,7,2,AM Rahane,S Gopal,F du Plessis,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,7,3,F du Plessis,S Gopal,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,7,4,AM Rahane,S Gopal,F du Plessis,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,7,5,AM Rahane,S Gopal,F du Plessis,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,7,6,F du Plessis,S Gopal,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,1,F du Plessis,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,2,F du Plessis,R Vinay Kumar,AM Rahane,0,1,1,wides,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,3,F du Plessis,R Vinay Kumar,AM Rahane,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,4,F du Plessis,R Vinay Kumar,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,5,F du Plessis,R Vinay Kumar,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,6,AM Rahane,R Vinay Kumar,F du Plessis,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,8,7,AM Rahane,R Vinay Kumar,F du Plessis,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,9,1,F du Plessis,Harbhajan Singh,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,9,2,AM Rahane,Harbhajan Singh,F du Plessis,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,9,3,F du Plessis,Harbhajan Singh,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,9,4,F du Plessis,Harbhajan Singh,AM Rahane,0,0,0,,1,F du Plessis,bowled,
980901,2,Rising Pune Supergiants,Mumbai Indians,9,5,KP Pietersen,Harbhajan Singh,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,9,6,KP Pietersen,Harbhajan Singh,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,10,1,KP Pietersen,S Gopal,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,10,2,AM Rahane,S Gopal,KP Pietersen,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,10,3,KP Pietersen,S Gopal,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,10,4,KP Pietersen,S Gopal,AM Rahane,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,10,5,AM Rahane,S Gopal,KP Pietersen,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,10,6,AM Rahane,S Gopal,KP Pietersen,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,11,1,AM Rahane,Harbhajan Singh,KP Pietersen,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,11,2,AM Rahane,Harbhajan Singh,KP Pietersen,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,11,3,KP Pietersen,Harbhajan Singh,AM Rahane,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,11,4,KP Pietersen,Harbhajan Singh,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,11,5,KP Pietersen,Harbhajan Singh,AM Rahane,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,11,6,KP Pietersen,Harbhajan Singh,AM Rahane,6,0,6,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,12,1,AM Rahane,S Gopal,KP Pietersen,4,0,4,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,12,2,AM Rahane,S Gopal,KP Pietersen,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,12,3,AM Rahane,S Gopal,KP Pietersen,1,0,1,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,12,4,KP Pietersen,S Gopal,AM Rahane,2,0,2,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,12,5,KP Pietersen,S Gopal,AM Rahane,0,1,1,legbyes,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,12,6,AM Rahane,S Gopal,KP Pietersen,0,0,0,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,13,1,KP Pietersen,Harbhajan Singh,AM Rahane,6,0,6,,0,,,
980901,2,Rising Pune Supergiants,Mumbai Indians,13,2,KP Pietersen,Harbhajan Singh,AM Rahane,1,0,1,,0,,,
