match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,2,6,AM Rahane,AF Milne,RA Tripathi,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,3,1,RA Tripathi,S Aravind,AM Rahane,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,3,2,RA Tripathi,S Aravind,AM Rahane,6,0,6,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,3,3,RA Tripathi,S Aravind,AM Rahane,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,3,4,RA Tripathi,S Aravind,AM Rahane,2,0,2,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,3,5,RA Tripathi,S Aravind,AM Rahane,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,3,6,RA Tripathi,S Aravind,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,4,1,RA Tripathi,SR Watson,AM Rahane,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,4,2,RA Tripathi,SR Watson,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,4,3,AM Rahane,SR Watson,RA Tripathi,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,4,4,AM Rahane,SR Watson,RA Tripathi,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,4,5,AM Rahane,SR Watson,RA Tripathi,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,4,6,AM Rahane,SR Watson,RA Tripathi,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,1,RA Tripathi,S Aravind,AM Rahane,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,2,RA Tripathi,S Aravind,AM Rahane,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,3,RA Tripathi,S Aravind,AM Rahane,0,1,1,wides,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,4,RA Tripathi,S Aravind,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,5,AM Rahane,S Aravind,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,6,RA Tripathi,S Aravind,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,5,7,AM Rahane,S Aravind,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,1,AM Rahane,P Negi,RA Tripathi,0,1,1,wides,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,2,AM Rahane,P Negi,RA Tripathi,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,3,AM Rahane,P Negi,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,4,RA Tripathi,P Negi,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,5,AM Rahane,P Negi,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,6,RA Tripathi,P Negi,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,6,7,AM Rahane,P Negi,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,7,1,AM Rahane,S Badree,RA Tripathi,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,7,2,AM Rahane,S Badree,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,7,3,RA Tripathi,S Badree,AM Rahane,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,7,4,AM Rahane,S Badree,RA Tripathi,0,0,0,,1,AM Rahane,bowled,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,7,5,SPD Smith,S Badree,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,7,6,RA Tripathi,S Badree,SPD Smith,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,8,1,SPD Smith,P Negi,RA Tripathi,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,8,2,RA Tripathi,P Negi,SPD Smith,0,0,0,,1,RA Tripathi,caught,V Kohli
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,8,3,MS Dhoni,P Negi,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,8,4,MS Dhoni,P Negi,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,8,5,MS Dhoni,P Negi,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,8,6,MS Dhoni,P Negi,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,9,1,SPD Smith,S Badree,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,9,2,MS Dhoni,S Badree,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,9,3,MS Dhoni,S Badree,SPD Smith,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,9,4,MS Dhoni,S Badree,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,9,5,MS Dhoni,S Badree,SPD Smith,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,9,6,MS Dhoni,S Badree,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,10,1,MS Dhoni,P Negi,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,10,2,SPD Smith,P Negi,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,10,3,MS Dhoni,P Negi,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,10,4,SPD Smith,P Negi,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,10,5,MS Dhoni,P Negi,SPD Smith,0,1,1,legbyes,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,10,6,SPD Smith,P Negi,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,11,1,SPD Smith,S Badree,MS Dhoni,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,11,2,SPD Smith,S Badree,MS Dhoni,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,11,3,SPD Smith,S Badree,MS Dhoni,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,11,4,SPD Smith,S Badree,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,11,5,MS Dhoni,S Badree,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,11,6,SPD Smith,S Badree,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,1,SPD Smith,SR Watson,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,2,MS Dhoni,SR Watson,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,3,SPD Smith,SR Watson,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,4,MS Dhoni,SR Watson,SPD Smith,0,1,1,wides,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,5,MS Dhoni,SR Watson,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,6,MS Dhoni,SR Watson,SPD Smith,2,0,2,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,12,7,MS Dhoni,SR Watson,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,1,SPD Smith,YS Chahal,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,2,MS Dhoni,YS Chahal,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,3,MS Dhoni,YS Chahal,SPD Smith,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,4,MS Dhoni,YS Chahal,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,5,SPD Smith,YS Chahal,MS Dhoni,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,6,SPD Smith,YS Chahal,MS Dhoni,0,1,1,wides,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,7,SPD Smith,YS Chahal,MS Dhoni,0,2,2,wides,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,13,8,MS Dhoni,YS Chahal,SPD Smith,6,0,6,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,1,SPD Smith,S Aravind,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,2,MS Dhoni,S Aravind,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,3,SPD Smith,S Aravind,MS Dhoni,2,0,2,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,4,SPD Smith,S Aravind,MS Dhoni,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,5,SPD Smith,S Aravind,MS Dhoni,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,14,6,SPD Smith,S Aravind,MS Dhoni,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,1,MS Dhoni,SR Watson,SPD Smith,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,2,SPD Smith,SR Watson,MS Dhoni,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,3,SPD Smith,SR Watson,MS Dhoni,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,4,SPD Smith,SR Watson,MS Dhoni,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,5,MS Dhoni,SR Watson,SPD Smith,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,15,6,MS Dhoni,SR Watson,SPD Smith,0,0,0,,1,MS Dhoni,bowled,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,1,SPD Smith,S Aravind,BA Stokes,0,0,0,,1,SPD Smith,bowled,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,2,DT Christian,S Aravind,BA Stokes,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,3,BA Stokes,S Aravind,DT Christian,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,4,DT Christian,S Aravind,BA Stokes,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,5,DT Christian,S Aravind,BA Stokes,0,0,0,,1,DT Christian,caught,Mandeep Singh
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,16,6,BA Stokes,S Aravind,MK Tiwary,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,1,BA Stokes,AF Milne,MK Tiwary,0,0,0,,1,BA Stokes,bowled,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,2,SN Thakur,AF Milne,MK Tiwary,0,0,0,,1,SN Thakur,caught,AB de Villiers
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,3,JD Unadkat,AF Milne,MK Tiwary,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,4,JD Unadkat,AF Milne,MK Tiwary,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,5,JD Unadkat,AF Milne,MK Tiwary,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,17,6,MK Tiwary,AF Milne,JD Unadkat,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,1,MK Tiwary,SR Watson,JD Unadkat,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,2,MK Tiwary,SR Watson,JD Unadkat,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,3,MK Tiwary,SR Watson,JD Unadkat,0,1,1,wides,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,4,MK Tiwary,SR Watson,JD Unadkat,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,5,MK Tiwary,SR Watson,JD Unadkat,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,6,MK Tiwary,SR Watson,JD Unadkat,4,0,4,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,18,7,MK Tiwary,SR Watson,JD Unadkat,6,0,6,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,1,JD Unadkat,AF Milne,MK Tiwary,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,2,MK Tiwary,AF Milne,JD Unadkat,1,0,1,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,3,JD Unadkat,AF Milne,MK Tiwary,0,1,1,byes,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,4,MK Tiwary,AF Milne,JD Unadkat,0,0,0,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,5,MK Tiwary,AF Milne,JD Unadkat,6,0,6,,0,,,
1082607,1,Rising Pune Supergiant,Royal Challengers Bangalore,19,6,MK Tiwary,AF Milne,JD Unadkat,1,0,1,,1,MK Tiwary,run out,V Kohli
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,0,1,V Kohli,JD Unadkat,Mandeep Singh,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,0,2,V Kohli,JD Unadkat,Mandeep Singh,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,0,3,V Kohli,JD Unadkat,Mandeep Singh,6,0,6,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,0,4,V Kohli,JD Unadkat,Mandeep Singh,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,0,5,Mandeep Singh,JD Unadkat,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,0,6,Mandeep Singh,JD Unadkat,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,1,V Kohli,SN Thakur,Mandeep Singh,4,0,4,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,2,V Kohli,SN Thakur,Mandeep Singh,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,3,V Kohli,SN Thakur,Mandeep Singh,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,4,V Kohli,SN Thakur,Mandeep Singh,3,0,3,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,5,Mandeep Singh,SN Thakur,V Kohli,0,0,0,,1,Mandeep Singh,caught,MS Dhoni
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,1,6,AB de Villiers,SN Thakur,V Kohli,4,0,4,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,1,V Kohli,JD Unadkat,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,2,AB de Villiers,JD Unadkat,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,3,AB de Villiers,JD Unadkat,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,4,AB de Villiers,JD Unadkat,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,5,AB de Villiers,JD Unadkat,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,2,6,AB de Villiers,JD Unadkat,V Kohli,6,0,6,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,1,V Kohli,SN Thakur,AB de Villiers,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,2,V Kohli,SN Thakur,AB de Villiers,4,0,4,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,3,V Kohli,SN Thakur,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,4,AB de Villiers,SN Thakur,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,5,AB de Villiers,SN Thakur,V Kohli,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,3,6,V Kohli,SN Thakur,AB de Villiers,4,0,4,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,1,AB de Villiers,DT Christian,V Kohli,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,2,AB de Villiers,DT Christian,V Kohli,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,3,V Kohli,DT Christian,AB de Villiers,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,4,V Kohli,DT Christian,AB de Villiers,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,5,V Kohli,DT Christian,AB de Villiers,2,0,2,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,4,6,V Kohli,DT Christian,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,1,V Kohli,BA Stokes,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,2,AB de Villiers,BA Stokes,V Kohli,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,3,V Kohli,BA Stokes,AB de Villiers,0,0,0,,1,V Kohli,caught,AM Rahane
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,4,AB de Villiers,BA Stokes,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,5,AB de Villiers,BA Stokes,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,5,6,AB de Villiers,BA Stokes,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,1,AB de Villiers,Imran Tahir,KM Jadhav,2,0,2,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,2,AB de Villiers,Imran Tahir,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,3,KM Jadhav,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,4,AB de Villiers,Imran Tahir,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,5,KM Jadhav,Imran Tahir,AB de Villiers,2,0,2,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,6,6,KM Jadhav,Imran Tahir,AB de Villiers,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,1,AB de Villiers,BA Stokes,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,2,AB de Villiers,BA Stokes,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,3,AB de Villiers,BA Stokes,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,4,AB de Villiers,BA Stokes,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,5,KM Jadhav,BA Stokes,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,6,AB de Villiers,BA Stokes,KM Jadhav,0,1,1,wides,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,7,7,AB de Villiers,BA Stokes,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,1,AB de Villiers,Imran Tahir,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,2,KM Jadhav,Imran Tahir,AB de Villiers,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,3,KM Jadhav,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,4,AB de Villiers,Imran Tahir,KM Jadhav,6,0,6,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,5,AB de Villiers,Imran Tahir,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,8,6,KM Jadhav,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,1,KM Jadhav,DT Christian,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,2,AB de Villiers,DT Christian,KM Jadhav,0,1,1,legbyes,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,3,KM Jadhav,DT Christian,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,4,AB de Villiers,DT Christian,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,5,AB de Villiers,DT Christian,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,9,6,AB de Villiers,DT Christian,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,1,AB de Villiers,Imran Tahir,KM Jadhav,0,2,2,wides,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,2,KM Jadhav,Imran Tahir,AB de Villiers,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,3,AB de Villiers,Imran Tahir,KM Jadhav,0,0,0,,1,AB de Villiers,stumped,MS Dhoni
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,4,SR Watson,Imran Tahir,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,5,KM Jadhav,Imran Tahir,SR Watson,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,6,SR Watson,Imran Tahir,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,10,7,SR Watson,Imran Tahir,KM Jadhav,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,1,KM Jadhav,DT Christian,SR Watson,0,1,1,wides,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,2,KM Jadhav,DT Christian,SR Watson,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,3,SR Watson,DT Christian,KM Jadhav,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,4,KM Jadhav,DT Christian,SR Watson,0,0,0,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,5,KM Jadhav,DT Christian,SR Watson,1,0,1,,0,,,
1082607,2,Royal Challengers Bangalore,Rising Pune Supergiant,11,6,SR Watson,DT Christian,KM Jadhav,1,0,1,,0,,,
