match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
336014,1,Kolkata Knight Riders,Deccan Chargers,3,4,SC Ganguly,DP Vijaykumar,A Chopra,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,3,5,SC Ganguly,DP Vijaykumar,A Chopra,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,3,6,A Chopra,DP Vijaykumar,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,4,1,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,4,2,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,4,3,SC Ganguly,SB Styris,A Chopra,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,4,4,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,4,5,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,4,6,SC Ganguly,SB Styris,A Chopra,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,5,1,SC Ganguly,RP Singh,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,5,2,SC Ganguly,RP Singh,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,5,3,SC Ganguly,RP Singh,A Chopra,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,5,4,SC Ganguly,RP Singh,A Chopra,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,5,5,A Chopra,RP Singh,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,5,6,A Chopra,RP Singh,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,6,1,A Chopra,SB Styris,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,6,2,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,6,3,SC Ganguly,SB Styris,A Chopra,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,6,4,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,6,5,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,6,6,SC Ganguly,SB Styris,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,1,A Chopra,RP Singh,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,2,SC Ganguly,RP Singh,A Chopra,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,3,SC Ganguly,RP Singh,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,4,SC Ganguly,RP Singh,A Chopra,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,5,A Chopra,RP Singh,SC Ganguly,0,1,1,wides,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,6,A Chopra,RP Singh,SC Ganguly,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,7,7,A Chopra,RP Singh,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,1,A Chopra,Y Venugopal Rao,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,2,SC Ganguly,Y Venugopal Rao,A Chopra,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,3,A Chopra,Y Venugopal Rao,SC Ganguly,0,1,1,wides,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,4,A Chopra,Y Venugopal Rao,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,5,A Chopra,Y Venugopal Rao,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,6,A Chopra,Y Venugopal Rao,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,8,7,A Chopra,Y Venugopal Rao,SC Ganguly,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,9,1,SC Ganguly,SB Bangar,A Chopra,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,9,2,A Chopra,SB Bangar,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,9,3,A Chopra,SB Bangar,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,9,4,A Chopra,SB Bangar,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,9,5,A Chopra,SB Bangar,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,9,6,SC Ganguly,SB Bangar,A Chopra,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,10,1,A Chopra,Y Venugopal Rao,SC Ganguly,0,0,0,,1,A Chopra,run out,HH Gibbs
336014,1,Kolkata Knight Riders,Deccan Chargers,10,2,DJ Hussey,Y Venugopal Rao,SC Ganguly,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,10,3,DJ Hussey,Y Venugopal Rao,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,10,4,DJ Hussey,Y Venugopal Rao,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,10,5,DJ Hussey,Y Venugopal Rao,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,10,6,SC Ganguly,Y Venugopal Rao,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,11,1,DJ Hussey,PP Ojha,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,11,2,SC Ganguly,PP Ojha,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,11,3,SC Ganguly,PP Ojha,DJ Hussey,0,1,1,legbyes,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,11,4,DJ Hussey,PP Ojha,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,11,5,SC Ganguly,PP Ojha,DJ Hussey,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,11,6,SC Ganguly,PP Ojha,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,12,1,DJ Hussey,Y Venugopal Rao,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,12,2,SC Ganguly,Y Venugopal Rao,DJ Hussey,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,12,3,SC Ganguly,Y Venugopal Rao,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,12,4,SC Ganguly,Y Venugopal Rao,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,12,5,SC Ganguly,Y Venugopal Rao,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,12,6,DJ Hussey,Y Venugopal Rao,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,1,SC Ganguly,PP Ojha,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,2,SC Ganguly,PP Ojha,DJ Hussey,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,3,SC Ganguly,PP Ojha,DJ Hussey,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,4,SC Ganguly,PP Ojha,DJ Hussey,0,1,1,wides,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,5,SC Ganguly,PP Ojha,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,6,DJ Hussey,PP Ojha,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,13,7,SC Ganguly,PP Ojha,DJ Hussey,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,14,1,DJ Hussey,Y Venugopal Rao,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,14,2,SC Ganguly,Y Venugopal Rao,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,14,3,DJ Hussey,Y Venugopal Rao,SC Ganguly,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,14,4,DJ Hussey,Y Venugopal Rao,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,14,5,DJ Hussey,Y Venugopal Rao,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,14,6,SC Ganguly,Y Venugopal Rao,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,15,1,SC Ganguly,SB Styris,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,15,2,DJ Hussey,SB Styris,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,15,3,DJ Hussey,SB Styris,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,15,4,SC Ganguly,SB Styris,DJ Hussey,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,15,5,SC Ganguly,SB Styris,DJ Hussey,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,15,6,SC Ganguly,SB Styris,DJ Hussey,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,16,1,DJ Hussey,WPUJC Vaas,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,16,2,SC Ganguly,WPUJC Vaas,DJ Hussey,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,16,3,SC Ganguly,WPUJC Vaas,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,16,4,DJ Hussey,WPUJC Vaas,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,16,5,DJ Hussey,WPUJC Vaas,SC Ganguly,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,16,6,DJ Hussey,WPUJC Vaas,SC Ganguly,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,17,1,DJ Hussey,RP Singh,SC Ganguly,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,17,2,DJ Hussey,RP Singh,SC Ganguly,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,17,3,DJ Hussey,RP Singh,SC Ganguly,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,17,4,DJ Hussey,RP Singh,SC Ganguly,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,17,5,DJ Hussey,RP Singh,SC Ganguly,6,0,6,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,17,6,DJ Hussey,RP Singh,SC Ganguly,0,0,0,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,18,1,SC Ganguly,DP Vijaykumar,DJ Hussey,0,0,0,,1,SC Ganguly,caught,RP Singh
336014,1,Kolkata Knight Riders,Deccan Chargers,18,2,DJ Hussey,DP Vijaykumar,T Taibu,1,1,2,noballs,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,18,3,T Taibu,DP Vijaykumar,DJ Hussey,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,18,4,DJ Hussey,DP Vijaykumar,T Taibu,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,18,5,DJ Hussey,DP Vijaykumar,T Taibu,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,18,6,T Taibu,DP Vijaykumar,DJ Hussey,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,18,7,T Taibu,DP Vijaykumar,DJ Hussey,2,0,2,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,19,1,DJ Hussey,RP Singh,T Taibu,1,0,1,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,19,2,T Taibu,RP Singh,DJ Hussey,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,19,3,T Taibu,RP Singh,DJ Hussey,0,0,0,,1,T Taibu,caught,DB Ravi Teja
336014,1,Kolkata Knight Riders,Deccan Chargers,19,4,LR Shukla,RP Singh,DJ Hussey,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,19,5,LR Shukla,RP Singh,DJ Hussey,4,0,4,,0,,,
336014,1,Kolkata Knight Riders,Deccan Chargers,19,6,LR Shukla,RP Singh,DJ Hussey,6,0,6,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,0,1,AC Gilchrist,AB Dinda,HH Gibbs,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,0,2,AC Gilchrist,AB Dinda,HH Gibbs,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,0,3,AC Gilchrist,AB Dinda,HH Gibbs,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,0,4,AC Gilchrist,AB Dinda,HH Gibbs,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,0,5,HH Gibbs,AB Dinda,AC Gilchrist,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,0,6,HH Gibbs,AB Dinda,AC Gilchrist,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,1,1,AC Gilchrist,I Sharma,HH Gibbs,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,1,2,AC Gilchrist,I Sharma,HH Gibbs,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,1,3,HH Gibbs,I Sharma,AC Gilchrist,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,1,4,HH Gibbs,I Sharma,AC Gilchrist,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,1,5,HH Gibbs,I Sharma,AC Gilchrist,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,1,6,AC Gilchrist,I Sharma,HH Gibbs,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,2,1,HH Gibbs,AB Dinda,AC Gilchrist,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,2,2,HH Gibbs,AB Dinda,AC Gilchrist,0,1,1,wides,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,2,3,HH Gibbs,AB Dinda,AC Gilchrist,0,0,0,,1,HH Gibbs,caught,Salman Butt
336014,2,Deccan Chargers,Kolkata Knight Riders,2,4,DB Ravi Teja,AB Dinda,AC Gilchrist,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,2,5,DB Ravi Teja,AB Dinda,AC Gilchrist,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,2,6,DB Ravi Teja,AB Dinda,AC Gilchrist,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,2,7,DB Ravi Teja,AB Dinda,AC Gilchrist,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,3,1,DB Ravi Teja,I Sharma,AC Gilchrist,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,3,2,AC Gilchrist,I Sharma,DB Ravi Teja,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,3,3,AC Gilchrist,I Sharma,DB Ravi Teja,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,3,4,AC Gilchrist,I Sharma,DB Ravi Teja,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,3,5,AC Gilchrist,I Sharma,DB Ravi Teja,0,1,1,legbyes,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,3,6,DB Ravi Teja,I Sharma,AC Gilchrist,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,4,1,AC Gilchrist,AB Dinda,DB Ravi Teja,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,4,2,AC Gilchrist,AB Dinda,DB Ravi Teja,2,0,2,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,4,3,AC Gilchrist,AB Dinda,DB Ravi Teja,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,4,4,AC Gilchrist,AB Dinda,DB Ravi Teja,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,4,5,AC Gilchrist,AB Dinda,DB Ravi Teja,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,4,6,AC Gilchrist,AB Dinda,DB Ravi Teja,0,0,0,,1,AC Gilchrist,caught,SC Ganguly
336014,2,Deccan Chargers,Kolkata Knight Riders,5,1,DB Ravi Teja,Umar Gul,RG Sharma,0,0,0,,1,DB Ravi Teja,caught,WP Saha
336014,2,Deccan Chargers,Kolkata Knight Riders,5,2,SB Styris,Umar Gul,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,3,RG Sharma,Umar Gul,SB Styris,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,4,RG Sharma,Umar Gul,SB Styris,0,1,1,noballs,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,5,RG Sharma,Umar Gul,SB Styris,4,1,5,noballs,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,6,RG Sharma,Umar Gul,SB Styris,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,7,RG Sharma,Umar Gul,SB Styris,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,8,SB Styris,Umar Gul,RG Sharma,0,1,1,noballs,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,5,9,SB Styris,Umar Gul,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,6,1,SB Styris,SC Ganguly,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,6,2,SB Styris,SC Ganguly,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,6,3,SB Styris,SC Ganguly,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,6,4,SB Styris,SC Ganguly,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,6,5,RG Sharma,SC Ganguly,SB Styris,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,6,6,SB Styris,SC Ganguly,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,7,1,SB Styris,Umar Gul,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,7,2,SB Styris,Umar Gul,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,7,3,RG Sharma,Umar Gul,SB Styris,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,7,4,RG Sharma,Umar Gul,SB Styris,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,7,5,RG Sharma,Umar Gul,SB Styris,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,7,6,RG Sharma,Umar Gul,SB Styris,0,4,4,legbyes,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,8,1,SB Styris,SC Ganguly,RG Sharma,0,0,0,,1,SB Styris,caught,LR Shukla
336014,2,Deccan Chargers,Kolkata Knight Riders,8,2,RG Sharma,SC Ganguly,Y Venugopal Rao,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,8,3,RG Sharma,SC Ganguly,Y Venugopal Rao,6,0,6,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,8,4,RG Sharma,SC Ganguly,Y Venugopal Rao,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,8,5,Y Venugopal Rao,SC Ganguly,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,8,6,Y Venugopal Rao,SC Ganguly,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,9,1,RG Sharma,M Kartik,Y Venugopal Rao,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,9,2,RG Sharma,M Kartik,Y Venugopal Rao,0,1,1,legbyes,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,9,3,Y Venugopal Rao,M Kartik,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,9,4,Y Venugopal Rao,M Kartik,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,9,5,RG Sharma,M Kartik,Y Venugopal Rao,0,1,1,legbyes,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,9,6,Y Venugopal Rao,M Kartik,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,10,1,Y Venugopal Rao,SC Ganguly,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,10,2,RG Sharma,SC Ganguly,Y Venugopal Rao,6,0,6,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,10,3,RG Sharma,SC Ganguly,Y Venugopal Rao,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,10,4,Y Venugopal Rao,SC Ganguly,RG Sharma,0,1,1,legbyes,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,10,5,RG Sharma,SC Ganguly,Y Venugopal Rao,2,0,2,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,10,6,RG Sharma,SC Ganguly,Y Venugopal Rao,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,11,1,RG Sharma,M Kartik,Y Venugopal Rao,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,11,2,Y Venugopal Rao,M Kartik,RG Sharma,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,11,3,RG Sharma,M Kartik,Y Venugopal Rao,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,11,4,Y Venugopal Rao,M Kartik,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,11,5,Y Venugopal Rao,M Kartik,RG Sharma,2,0,2,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,11,6,Y Venugopal Rao,M Kartik,RG Sharma,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,12,1,RG Sharma,AB Dinda,Y Venugopal Rao,4,0,4,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,12,2,RG Sharma,AB Dinda,Y Venugopal Rao,0,0,0,,1,RG Sharma,caught,SC Ganguly
336014,2,Deccan Chargers,Kolkata Knight Riders,12,3,SB Bangar,AB Dinda,Y Venugopal Rao,0,0,0,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,12,4,SB Bangar,AB Dinda,Y Venugopal Rao,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,12,5,Y Venugopal Rao,AB Dinda,SB Bangar,2,0,2,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,12,6,Y Venugopal Rao,AB Dinda,SB Bangar,1,0,1,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,13,1,Y Venugopal Rao,M Kartik,SB Bangar,6,0,6,,0,,,
336014,2,Deccan Chargers,Kolkata Knight Riders,13,2,Y Venugopal Rao,M Kartik,SB Bangar,0,0,0,,0,,,
