match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder
501198,1,Chennai Super Kings,Kolkata Knight Riders,6,2,S Anirudha,S Ladda,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,6,3,SK Raina,S Ladda,S Anirudha,4,0,4,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,6,4,SK Raina,S Ladda,S Anirudha,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,6,5,SK Raina,S Ladda,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,6,6,S Anirudha,S Ladda,SK Raina,6,0,6,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,7,1,SK Raina,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,7,2,S Anirudha,R Bhatia,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,7,3,SK Raina,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,7,4,S Anirudha,R Bhatia,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,7,5,SK Raina,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,7,6,S Anirudha,R Bhatia,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,8,1,S Anirudha,L Balaji,SK Raina,0,1,1,byes,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,8,2,SK Raina,L Balaji,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,8,3,S Anirudha,L Balaji,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,8,4,SK Raina,L Balaji,S Anirudha,2,0,2,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,8,5,SK Raina,L Balaji,S Anirudha,4,0,4,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,8,6,SK Raina,L Balaji,S Anirudha,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,9,1,S Anirudha,R Bhatia,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,9,2,SK Raina,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,9,3,S Anirudha,R Bhatia,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,9,4,SK Raina,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,9,5,S Anirudha,R Bhatia,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,9,6,SK Raina,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,10,1,SK Raina,YK Pathan,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,10,2,S Anirudha,YK Pathan,SK Raina,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,10,3,SK Raina,YK Pathan,S Anirudha,0,0,0,,1,SK Raina,caught,S Ladda
501198,1,Chennai Super Kings,Kolkata Knight Riders,10,4,MS Dhoni,YK Pathan,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,10,5,S Anirudha,YK Pathan,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,10,6,MS Dhoni,YK Pathan,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,11,1,MS Dhoni,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,11,2,S Anirudha,R Bhatia,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,11,3,S Anirudha,R Bhatia,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,11,4,S Anirudha,R Bhatia,MS Dhoni,4,0,4,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,11,5,S Anirudha,R Bhatia,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,11,6,MS Dhoni,R Bhatia,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,12,1,MS Dhoni,Iqbal Abdulla,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,12,2,S Anirudha,Iqbal Abdulla,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,12,3,S Anirudha,Iqbal Abdulla,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,12,4,MS Dhoni,Iqbal Abdulla,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,12,5,S Anirudha,Iqbal Abdulla,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,12,6,MS Dhoni,Iqbal Abdulla,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,13,1,MS Dhoni,S Ladda,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,13,2,S Anirudha,S Ladda,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,13,3,S Anirudha,S Ladda,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,13,4,S Anirudha,S Ladda,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,13,5,S Anirudha,S Ladda,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,13,6,MS Dhoni,S Ladda,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,14,1,MS Dhoni,Iqbal Abdulla,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,14,2,S Anirudha,Iqbal Abdulla,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,14,3,MS Dhoni,Iqbal Abdulla,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,14,4,S Anirudha,Iqbal Abdulla,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,14,5,MS Dhoni,Iqbal Abdulla,S Anirudha,4,0,4,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,14,6,MS Dhoni,Iqbal Abdulla,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,15,1,MS Dhoni,S Ladda,S Anirudha,6,0,6,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,15,2,MS Dhoni,S Ladda,S Anirudha,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,15,3,MS Dhoni,S Ladda,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,15,4,S Anirudha,S Ladda,MS Dhoni,6,0,6,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,15,5,S Anirudha,S Ladda,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,15,6,S Anirudha,S Ladda,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,16,1,S Anirudha,L Balaji,MS Dhoni,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,16,2,S Anirudha,L Balaji,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,16,3,MS Dhoni,L Balaji,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,16,4,S Anirudha,L Balaji,MS Dhoni,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,16,5,MS Dhoni,L Balaji,S Anirudha,2,0,2,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,16,6,MS Dhoni,L Balaji,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,17,1,MS Dhoni,JH Kallis,S Anirudha,2,0,2,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,17,2,MS Dhoni,JH Kallis,S Anirudha,0,0,0,,1,MS Dhoni,caught,MS Bisla
501198,1,Chennai Super Kings,Kolkata Knight Riders,17,3,JA Morkel,JH Kallis,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,17,4,S Anirudha,JH Kallis,JA Morkel,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,17,5,JA Morkel,JH Kallis,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,17,6,S Anirudha,JH Kallis,JA Morkel,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,18,1,JA Morkel,L Balaji,S Anirudha,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,18,2,JA Morkel,L Balaji,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,18,3,S Anirudha,L Balaji,JA Morkel,2,0,2,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,18,4,S Anirudha,L Balaji,JA Morkel,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,18,5,JA Morkel,L Balaji,S Anirudha,0,0,0,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,18,6,JA Morkel,L Balaji,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,19,1,JA Morkel,JH Kallis,S Anirudha,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,19,2,S Anirudha,JH Kallis,JA Morkel,0,0,0,,1,S Anirudha,bowled,
501198,1,Chennai Super Kings,Kolkata Knight Riders,19,3,SB Styris,JH Kallis,JA Morkel,4,0,4,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,19,4,SB Styris,JH Kallis,JA Morkel,1,0,1,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,19,5,JA Morkel,JH Kallis,SB Styris,4,0,4,,0,,,
501198,1,Chennai Super Kings,Kolkata Knight Riders,19,6,JA Morkel,JH Kallis,SB Styris,6,0,6,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,0,1,MS Bisla,JA Morkel,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,0,2,MS Bisla,JA Morkel,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,0,3,MS Bisla,JA Morkel,JH Kallis,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,0,4,MS Bisla,JA Morkel,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,0,5,JH Kallis,JA Morkel,MS Bisla,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,0,6,JH Kallis,JA Morkel,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,1,1,JH Kallis,TG Southee,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,1,2,JH Kallis,TG Southee,MS Bisla,2,0,2,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,1,3,JH Kallis,TG Southee,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,1,4,JH Kallis,TG Southee,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,1,5,MS Bisla,TG Southee,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,1,6,MS Bisla,TG Southee,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,1,MS Bisla,R Ashwin,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,2,MS Bisla,R Ashwin,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,3,JH Kallis,R Ashwin,MS Bisla,0,5,5,wides,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,4,JH Kallis,R Ashwin,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,5,MS Bisla,R Ashwin,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,6,MS Bisla,R Ashwin,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,2,7,MS Bisla,R Ashwin,JH Kallis,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,3,1,JH Kallis,TG Southee,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,3,2,JH Kallis,TG Southee,MS Bisla,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,3,3,JH Kallis,TG Southee,MS Bisla,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,3,4,JH Kallis,TG Southee,MS Bisla,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,3,5,JH Kallis,TG Southee,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,3,6,MS Bisla,TG Southee,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,4,1,MS Bisla,R Ashwin,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,4,2,JH Kallis,R Ashwin,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,4,3,JH Kallis,R Ashwin,MS Bisla,2,0,2,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,4,4,JH Kallis,R Ashwin,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,4,5,JH Kallis,R Ashwin,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,4,6,MS Bisla,R Ashwin,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,1,MS Bisla,S Randiv,JH Kallis,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,2,MS Bisla,S Randiv,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,3,MS Bisla,S Randiv,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,4,JH Kallis,S Randiv,MS Bisla,0,1,1,wides,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,5,JH Kallis,S Randiv,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,6,MS Bisla,S Randiv,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,5,7,MS Bisla,S Randiv,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,6,1,MS Bisla,SB Jakati,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,6,2,MS Bisla,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,6,3,JH Kallis,SB Jakati,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,6,4,MS Bisla,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,6,5,JH Kallis,SB Jakati,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,6,6,JH Kallis,SB Jakati,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,7,1,JH Kallis,S Randiv,MS Bisla,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,7,2,JH Kallis,S Randiv,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,7,3,MS Bisla,S Randiv,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,7,4,MS Bisla,S Randiv,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,7,5,JH Kallis,S Randiv,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,7,6,MS Bisla,S Randiv,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,8,1,MS Bisla,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,8,2,JH Kallis,SB Jakati,MS Bisla,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,8,3,MS Bisla,SB Jakati,JH Kallis,2,0,2,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,8,4,MS Bisla,SB Jakati,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,8,5,MS Bisla,SB Jakati,JH Kallis,0,0,0,,1,MS Bisla,stumped,MS Dhoni
501198,2,Kolkata Knight Riders,Chennai Super Kings,8,6,YK Pathan,SB Jakati,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,9,1,JH Kallis,JA Morkel,YK Pathan,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,9,2,YK Pathan,JA Morkel,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,9,3,JH Kallis,JA Morkel,YK Pathan,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,9,4,YK Pathan,JA Morkel,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,9,5,JH Kallis,JA Morkel,YK Pathan,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,9,6,JH Kallis,JA Morkel,YK Pathan,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,10,1,YK Pathan,SB Jakati,JH Kallis,6,0,6,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,10,2,YK Pathan,SB Jakati,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,10,3,YK Pathan,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,10,4,JH Kallis,SB Jakati,YK Pathan,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,10,5,JH Kallis,SB Jakati,YK Pathan,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,10,6,JH Kallis,SB Jakati,YK Pathan,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,11,1,JH Kallis,R Ashwin,YK Pathan,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,11,2,YK Pathan,R Ashwin,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,11,3,YK Pathan,R Ashwin,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,11,4,YK Pathan,R Ashwin,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,11,5,JH Kallis,R Ashwin,YK Pathan,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,11,6,JH Kallis,R Ashwin,YK Pathan,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,12,1,JH Kallis,S Randiv,YK Pathan,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,12,2,YK Pathan,S Randiv,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,12,3,YK Pathan,S Randiv,JH Kallis,0,0,0,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,12,4,YK Pathan,S Randiv,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,12,5,JH Kallis,S Randiv,YK Pathan,0,0,0,,1,YK Pathan,run out,MS Dhoni
501198,2,Kolkata Knight Riders,Chennai Super Kings,12,6,MK Tiwary,S Randiv,JH Kallis,2,0,2,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,13,1,JH Kallis,SB Jakati,MK Tiwary,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,13,2,MK Tiwary,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,13,3,JH Kallis,SB Jakati,MK Tiwary,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,13,4,MK Tiwary,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,13,5,JH Kallis,SB Jakati,MK Tiwary,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,13,6,MK Tiwary,SB Jakati,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,1,MK Tiwary,JA Morkel,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,2,JH Kallis,JA Morkel,MK Tiwary,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,3,MK Tiwary,JA Morkel,JH Kallis,4,0,4,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,4,MK Tiwary,JA Morkel,JH Kallis,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,5,JH Kallis,JA Morkel,MK Tiwary,1,0,1,,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,6,MK Tiwary,JA Morkel,JH Kallis,0,1,1,wides,0,,,
501198,2,Kolkata Knight Riders,Chennai Super Kings,14,7,MK Tiwary,JA Morkel,JH Kallis,1,0,1,,0,,,
